Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-10-17,597.9500122070312,605.510009765625,596.3699951171875,603.9299926757812,602.393310546875,72024900,0.0,0.0,0.0,0.006566780288896457,8.716036893978291,596.8539978027344,577.7451400761677,55.97585552077777,4.2543120615143835,0.02447835907681295,0.014462785133430689
2025-10-20,607.1400146484375,612.7999877929688,607.0700073242188,611.5399780273438,609.98388671875,45761700,0.0,0.0,0.0,0.012600774003366899,8.42775739132524,597.9429972330729,578.5603576689317,60.92702144861535,4.74818121256078,0.015830248844913575,0.02033870516051839
2025-10-21,611.6400146484375,612.719970703125,609.3200073242188,611.3800048828125,609.8244018554688,44538200,0.0,0.0,0.0,-0.00026159065683206695,8.104202075960105,598.9719970703125,579.3510371173503,60.772293017023244,5.068244014955894,0.022374590105037617,0.015244092477077587
2025-10-22,610.8200073242188,611.4099731445312,599.739990234375,605.489990234375,603.9493408203125,61478800,0.0,0.0,0.0,-0.009633966765999258,7.411079041856775,599.798329671224,579.9799804259898,55.21258209768281,4.791388984877585,0.005429942031699886,0.012186522699068059
2025-10-23,604.9099731445312,611.3699951171875,604.52001953125,610.5800170898438,609.0264282226562,42844300,0.0,0.0,0.0,0.008406459128248223,7.043142383096023,600.6816630045573,580.71536597276,58.726609295087535,4.92591907815995,0.01765033921871262,0.02429129692493781
2025-10-24,615.989990234375,618.4199829101562,615.1300048828125,617.0999755859375,615.52978515625,47632500,0.0,0.0,0.0,0.010678303111145482,7.145378365092789,601.6963297526041,581.5887262360053,62.75746933032201,5.495294967705831,0.021807135048559356,0.03971146382767632
2025-10-27,624.52001953125,628.5499877929688,624.030029296875,628.0900268554688,626.4918823242188,54098600,0.0,0.0,0.0,0.0178091908998963,8.37225936516896,602.9099975585938,582.7036259069148,68.36569452734317,6.755461991355901,0.027062905816085392,0.053895427171353205
2025-10-28,630.3599853515625,634.6799926757812,629.25,632.9199829101562,631.3095703125,61195700,0.0,0.0,0.0,0.00768991043985956,9.716106534572077,604.3013305664062,583.9062308103238,70.47031241284435,8.051082655371829,0.03523173452732142,0.057104209838696685
2025-10-29,635.5900268554688,637.010009765625,630.25,635.77001953125,634.15234375,67422800,0.0,0.0,0.0,0.004502996742162146,10.912819993033578,605.8269978841146,585.1469139617831,71.6681073811323,9.201773189199457,0.050009132744133655,0.0589636802338076
2025-10-30,632.1699829101562,633.5,625.9400024414062,626.0499877929688,624.45703125,61628600,0.0,0.0,0.0,-0.015288597196589704,11.32695033479097,606.8513305664062,586.1243379027717,62.375462575705875,9.223060697387268,0.025336516541858423,0.03779525535510775
2025-10-31,634.1699829101562,634.2000122070312,626.6900024414062,629.0700073242188,627.4693603515625,66305100,0.0,0.0,0.0,0.004823927146611062,11.931775754226836,607.8419982910157,587.149489282193,63.93993067148565,9.375546078689581,0.019397232558493682,0.03853206479462501
2025-11-03,635.1099853515625,635.8200073242188,629.8499755859375,632.0800170898438,630.4716796875,37154300,0.0,0.0,0.0,0.0047848565828598755,12.668913849178683,608.8379984537761,588.2209165086341,65.48057344308776,9.628285591455665,0.006352576961539791,0.04791277025926943
2025-11-04,623.280029296875,626.9500122070312,618.4600219726562,619.25,617.6743774414062,63830800,0.0,0.0,0.0,-0.020298090024921778,12.642311175694045,609.5396647135417,588.9601017804615,54.74420183119754,8.693099680143064,-0.021598279844636692,0.01898928372101616
2025-11-05,618.489990234375,626.5999755859375,617.2100219726562,623.280029296875,621.6941528320312,48688500,0.0,0.0,0.0,0.006507919736576495,12.619853162899592,610.4456665039063,589.7768803207201,57.12236441377074,8.182821321114261,-0.01964545330964773,0.03104997308237678
2025-11-06,621.7899780273438,622.0399780273438,610.2999877929688,611.6699829101562,610.1136474609375,72115100,0.0,0.0,0.0,-0.018627335773642728,12.209312010111852,611.0503316243489,590.2974142126744,49.114963496625386,6.76362151243768,-0.02296941963613275,0.000376129248710777
2025-11-07,608.3099975585938,609.9500122070312,598.6699829101562,609.739990234375,608.1885375976562,81835400,0.0,0.0,0.0,-0.0031552842704474227,11.877145474661356,611.5093322753906,590.7592516561161,47.912584488712874,5.4206749929001035,-0.03072792672482505,-0.0015720025437477858
2025-11-10,618.9199829101562,624.3099975585938,616.8900146484375,623.22998046875,621.6442260742188,55919900,0.0,0.0,0.0,0.022124168416753687,11.810259102975543,612.3259989420573,591.5298545838777,56.01749427901067,5.3828594194474135,-0.014001449787702791,0.05721794820822734
