Date,Adj Close,Close,High,Low,Open,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-11-21,178.6521453857422,178.8800048828125,184.55999755859375,172.92999267578125,181.24000549316406,346926200,0.0,0.0,-0.009743105141622355,8.650372673269421,189.49000142415363,183.61347253696766,41.46997583149966,-1.5118353363575352,-0.05936789922090069,-0.018006141377670315
2025-11-24,182.31747436523438,182.5500030517578,183.5,176.47999572753906,179.49000549316406,256618300,0.0,0.0,0.02051653660983299,8.740954734496748,189.29766794840495,183.58735028293313,45.131542185614926,-1.736919108473586,-0.021704195708927787,-0.01991834835441253
2025-11-25,177.593505859375,177.82000732421875,178.16000366210938,169.5500030517578,174.91000366210938,320600300,0.0,0.0,-0.02591068555719489,8.830606258616298,189.224001566569,183.44592936284266,41.52586778586307,-2.270794439724625,-0.019519151269404844,-0.07138752820931593
2025-11-26,180.03036499023438,180.25999450683594,182.91000366210938,178.24000549316406,181.6300048828125,183852000,0.0,0.0,0.013721668440651813,8.815168409132017,189.23833465576172,183.36793820696624,44.01084124454177,-2.4685519816672183,-0.03356213608316583,-0.10331793462956507
2025-11-28,176.7745361328125,177.0,179.2899932861328,176.5,179.00999450683594,121332800,0.0,0.0,-0.018084958427713183,8.996807995111597,189.0780014038086,183.2123073416494,41.47480019866611,-2.855415122120064,-0.020150572419992074,-0.14509270798041918
2025-12-01,179.69081115722656,179.9199981689453,180.3000030517578,173.67999267578125,174.75999450683594,188131000,0.0,0.0,0.016497164796301256,9.090586122295607,188.96800130208334,183.13197261751432,44.55654914353501,-2.893038354044819,0.005813915796872404,-0.11321406323526795
2025-12-02,181.22886657714844,181.4600067138672,185.66000366210938,180.0,181.75999450683594,182632200,0.0,0.0,0.008559407295434696,9.12141074829658,188.9286682128906,183.0912390132304,46.1665704880168,-2.7666964626069444,-0.005970946697719803,-0.10385697174573305
2025-12-03,179.3612518310547,179.58999633789062,182.4499969482422,179.11000061035156,181.0800018310547,165138000,0.0,0.0,-0.01030535824307155,9.171884261946069,188.87633463541667,183.00606897288532,44.47757664631071,-2.7853559626967126,0.009953823758676705,-0.1319122578345855
2025-12-04,183.15660095214844,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900,0.01,0.0,0.021103672933937556,9.088781797899234,188.97966817220052,183.0151517172595,48.58326344878569,-2.4658964168735906,0.017308390497361437,-0.07705469510529939
2025-12-05,182.1877899169922,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100,0.0,0.0,-0.0052895691726204674,9.082425748695663,188.98800150553384,183.0004742038103,47.612846605970006,-2.264885230009895,0.030564992441295846,-0.06557042472991492
2025-12-08,185.323974609375,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100,0.0,0.0,0.01721396484079274,9.09070058221848,188.9643351236979,183.06222420205447,51.02323398705502,-1.8311028932072588,0.03129171265067443,-0.013451716049904583
2025-12-09,184.7446746826172,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700,0.0,0.0,-0.0031258519079242486,9.106161143771835,188.74700164794922,183.1083671846327,50.37093988586981,-1.5166456199194442,0.019343074930944004,-0.016901370071427224
2025-12-10,183.55612182617188,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400,0.0,0.0,-0.006433488855235314,8.844681436111111,188.17200164794923,183.1245899421223,48.98717893604853,-1.3479212202771294,0.023330934499953715,-0.07671441365660447
2025-12-11,180.70957946777344,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600,0.0,0.0,-0.015507705530775517,8.183971893345516,187.30166829427083,183.0716506647351,45.74590413709184,-1.4277197277292828,-0.013360301787519901,-0.06331544188475902
2025-12-12,174.80679321289062,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900,0.0,0.0,-0.032664503634346365,7.9313791174974915,186.37266845703124,182.87767321924895,39.85665659650571,-1.9454216819497674,-0.04051312560322862,-0.09690401694308193
2025-12-15,176.07522583007812,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600,0.0,0.0,0.007256250615185866,7.5276659781272635,185.49933471679688,182.71916353468575,41.59663354053805,-2.2275489135737985,-0.0499057376088643,-0.056566452369117615
2025-12-16,177.5034942626953,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100,0.0,0.0,0.00811167955658898,6.481667364896438,184.52733459472657,182.5990227730244,43.5760737858992,-2.3091288875747296,-0.03919554496488009,-0.06546772397390321
2025-12-17,170.73175048828125,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500,0.0,0.0,-0.038149891586355955,6.369956497320793,183.60233459472656,182.31916474584585,37.14755899277183,-2.8875845659800348,-0.06986612484044197,-0.08392284646240611
2025-12-18,173.9278564453125,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000,0.0,0.0,0.018720000599854014,6.205430295567856,182.9000010172526,182.1230638058192,41.531729435820075,-3.052613223378245,-0.03752829028352522,-0.03981032860831957
2025-12-19,180.76953125,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900,0.0,0.0,0.03933620149032113,6.135969873341447,182.66366780598958,182.09592879316668,49.63114105741281,-2.60068233161914,0.0341103935262701,-0.029648287865246203
2025-12-22,183.4662322998047,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400,0.0,0.0,0.014917933953784823,6.051913918781877,182.51500142415364,182.1340621491426,52.428432293953286,-2.0015836446931985,0.04197634260081129,0.01688442793436251
2025-12-23,188.97952270507812,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600,0.0,0.0,0.030050651636426062,5.350905497772905,182.18700154622397,182.30314962778087,57.61147408158513,-1.0690520403845767,0.06465229245016202,0.05774821975112343
2025-12-24,188.38023376464844,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500,0.0,0.0,-0.003171111898024437,5.0871425385570985,182.03533477783202,182.4536997780449,56.88596423959641,-0.3741169166011957,0.1033695911815733,0.03319637062331671
2025-12-26,190.2978973388672,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300,0.0,0.0,0.010179726222003582,4.8561621819732474,181.92633463541668,182.64628969543614,58.67918211583501,0.3277736117101995,0.09411967065059446,0.07147672326828802
2025-12-29,187.99070739746094,188.22000122070312,188.75999450683594,185.91000366210938,187.7100067138672,120006100,0.0,0.0,-0.012124062212741427,4.909858305199775,181.97166798909504,182.77906852759335,55.67864876162928,0.689679221961427,0.03994693357701529,0.04415847640317838
2025-12-30,187.31153869628906,187.5399932861328,188.99000549316406,186.92999267578125,188.24000549316406,97687300,0.0,0.0,-0.003612835671873982,4.78019482153608,181.88400115966797,182.89237357967139,54.79045753966385,0.9111182640219795,0.020959174661422608,0.05954798466741695
2025-12-31,186.27279663085938,186.5,190.55999755859375,186.49000549316406,189.57000732421875,120100500,0.0,0.0,-0.005545448029029565,4.776826325995176,181.88066762288412,182.97814907967734,53.38777040861255,0.9912648494888003,-0.014322745191618691,0.036571820242439435
2026-01-02,188.6199493408203,188.85000610351562,192.92999267578125,188.25999450683594,189.83999633789062,148240500,0.0,0.0,0.012600568919654886,4.941571023945772,182.13033447265624,183.11762871617805,56.12135330226909,1.2302261671636074,0.0012724961157275505,0.04072522383018118
2026-01-05,187.89083862304688,188.1199951171875,193.6300048828125,186.14999389648438,191.75999450683594,183529700,0.0,0.0,-0.0038655597709008616,4.9988829879348495,182.1836675008138,183.23634604514834,55.04149278051131,1.345192406692746,-0.012648945979898074,0.04749707084601784
2026-01-06,187.0119171142578,187.24000549316406,192.1699981689453,186.82000732421875,190.52000427246094,176862600,0.0,0.0,-0.0046778101576882,5.073282765880341,182.40366770426434,183.3312771294895,53.700125620395134,1.3497372407983903,-0.005206650309123817,0.021049190247422356
2026-01-07,188.87962341308594,189.11000061035156,191.3699951171875,186.55999755859375,188.57000732421875,153543200,0.0,0.0,0.009987155855193386,5.171133461212848,182.74466756184896,183.46817765003817,56.14589403366095,1.4870897869440114,0.008371586757089045,0.03673042494233525
2026-01-08,184.8145751953125,185.0399932861328,189.5500030517578,183.7100067138672,189.11000061035156,172457000,0.0,0.0,-0.021521904241355916,5.187857090216372,182.82766723632812,183.50538301924874,49.96006496380281,1.2530823395483992,-0.0078284542298509,-0.002748637872470039
2026-01-09,184.63479614257812,184.86000061035156,186.33999633789062,183.6699981689453,185.0800018310547,131327500,0.0,0.0,-0.0009727230993946678,5.112201919249835,183.0623336791992,183.5374206423292,49.699284904756574,1.0411046406485127,-0.021127907673865742,-0.0005946943267860494
2026-01-12,184.71470642089844,184.94000244140625,187.1199951171875,183.02000427246094,183.22000122070312,137968500,0.0,0.0,0.00043276983009055137,5.095116316564348,183.21833394368488,183.57056578244325,49.82464854236564,0.8695427190230873,-0.01690406526855537,0.006311914625173332
2026-01-13,185.58364868164062,185.80999755859375,188.11000061035156,183.39999389648438,185.0,160128900,0.0,0.0,0.0047042019341549945,4.976870431473326,183.51200052897136,183.62344510630936,51.24761564039762,0.7946201092172771,-0.007637299148778975,0.026971785112251956
2026-01-14,182.91690063476562,183.13999938964844,184.4600067138672,180.8000030517578,184.32000732421875,159586100,0.0,0.0,-0.014369507583160801,4.93124531294346,183.61933390299478,183.61203839944298,46.8557766708664,0.5138732520550491,-0.03156893449016429,0.04639466871767839
2026-01-15,186.82212829589844,187.0500030517578,189.6999969482422,186.3300018310547,186.5,206188600,0.0,0.0,0.021349807115541353,4.95240597984301,183.8056671142578,183.69309462775865,53.18318026173466,0.5999679067879242,0.010862569382592113,0.06103585101487097
2026-01-16,186.0031280517578,186.22999572753906,190.44000244140625,186.0800018310547,189.0800018310547,187967200,0.0,0.0,-0.004383893669287153,4.9056591555189,184.0270004272461,183.75286261922736,51.790520590776914,0.5951700530735877,0.0074109873020891115,0.047884281163534936
2026-01-20,177.85308837890625,178.07000732421875,182.3800048828125,177.61000061035156,181.89999389648438,223345300,0.0,0.0,-0.04381672442960616,5.024171076639623,183.8500005086263,183.6190739309785,40.4415803884784,-0.06631075968056166,-0.03714715597759377,0.04171056967930298
2026-01-21,183.09669494628906,183.32000732421875,185.3800048828125,178.39999389648438,179.0500030517578,200381000,0.0,0.0,0.029482786455111043,5.017920483952937,183.88033396402994,183.61203809437504,48.292382081668634,-0.1650058607308722,-0.013400733367911477,0.05271625110110123
2026-01-22,184.6148223876953,184.83999633789062,186.1699981689453,183.92999267578125,184.75,139636600,0.0,0.0,0.008291451848916997,5.011444168181207,183.8566670735677,183.64090721911364,50.333645060261894,-0.11919798883090493,0.009282499475307349,0.02127184224474754
2026-01-23,187.44137573242188,187.6699981689453,189.60000610351562,186.82000732421875,187.5,142748100,0.0,0.0,0.015310549053903832,5.05617269913968,183.94666697184246,183.7355671720494,53.9766021670738,0.14380488295640248,0.0033145956004927424,0.021666915317335222
2026-01-26,186.2428436279297,186.47000122070312,189.1199951171875,185.99000549316406,187.16000366210938,124799600,0.0,0.0,-0.0063941863907406304,5.0769248845453046,184.0363337198893,183.7997683049222,52.22728979348191,0.2524962096199488,0.001288758517264954,-0.014481292722047345
2026-01-27,188.29034423828125,188.52000427246094,190.0,185.6999969482422,187.24000549316406,143711600,0.0,0.0,0.01099374182623336,5.105823224818922,184.28933410644532,183.91052287066876,54.915411836217665,0.49830878923023647,0.05868476732982608,-0.0004771557054206177
2026-01-28,191.28668212890625,191.52000427246094,192.35000610351562,189.83999633789062,191.27000427246094,148552700,0.0,0.0,0.015913430575061005,4.95949319146146,184.8393341064453,184.08895874934686,58.58780199126697,0.9245344993040305,0.044730507422137133,0.005196060985182882
2026-01-29,192.27548217773438,192.50999450683594,193.47999572753906,186.05999755859375,191.33999633789062,171764400,0.0,0.0,0.005169121826911649,4.878802837297222,185.38000081380207,184.28630468143453,59.7528665743978,1.3269095957017214,0.04149533824337692,0.02279244107060885
2026-01-30,190.8971710205078,191.1300048828125,194.49000549316406,189.47000122070312,191.2100067138672,179489500,0.0,0.0,-0.00716840508753136,4.765795791943906,185.8270009358724,184.44659060448024,57.331585194533005,1.516954620356728,0.018436653421568305,0.019142645436711403
2026-02-02,185.38388061523438,185.61000061035156,190.3000030517578,184.8800048828125,187.1999969482422,165794100,0.0,0.0,-0.028880888041861397,3.8503121823391417,186.31600087483724,184.47382294611447,48.81128269341353,1.2082208416381661,-0.004612005173602607,-0.004772114689803986
2026-02-03,180.12030029296875,180.33999633789062,186.27000427246094,176.22999572753906,186.24000549316406,204019600,0.0,0.0,-0.028392889688762968,3.3015069658908747,186.52266743977864,184.37711589592544,42.341579520972,0.532167302769011,-0.04339066279007742,-0.04506226894671295
2026-02-04,173.97781372070312,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,207014100,0.0,0.0,-0.03410221815110581,3.877616767884172,186.2960006713867,184.138929764046,36.29560185546016,-0.49416666162315437,-0.09048664079184443,-0.07404844268204291
2026-02-05,171.67062377929688,171.8800048828125,176.82000732421875,171.02999877929688,174.92999267578125,206312900,0.0,0.0,-0.013261367048724715,4.669866528954043,185.90233408610027,183.85245736577465,34.31367235063192,-1.4769162490931649,-0.10716321340547785,-0.08203375432453908
2026-02-06,185.18414306640625,185.41000366210938,187.0,174.60000610351562,176.69000244140625,231346200,0.0,0.0,0.07871770069195438,4.628406687479991,185.77566731770833,183.8888356259243,51.14199557910924,-1.15072965575294,-0.029927280252047384,-0.01956531614563195
2026-02-09,189.80848693847656,190.0399932861328,193.66000366210938,183.9499969482422,184.25999450683594,196387400,0.0,0.0,0.024971627919608386,4.665815424141985,185.82333374023438,184.03242878025955,55.35689485601879,-0.5127127290741953,0.023867208993124667,0.027021185589151786
2026-02-10,188.31031799316406,188.5399932861328,192.47999572753906,188.1199951171875,191.3800048828125,136764800,0.0,0.0,-0.007893075420927542,4.61041068119477,185.7570002237956,184.13760074199698,53.73940974028383,-0.1266571571284203,0.04546965240521805,0.019906916929736118
2026-02-11,189.81849670410156,190.0500030517578,193.25999450683594,188.77000427246094,192.4499969482422,144192700,0.0,0.0,0.008008962657240382,4.6560031030610345,185.81800028483073,184.27548295792306,55.15980509633906,0.29770804045304544,0.0910500050982348,0.02763058582726341
2026-02-12,186.7122802734375,186.94000244140625,193.61000061035156,186.50999450683594,193.02999877929688,189932500,0.0,0.0,-0.01636411765541823,4.6496355485087815,185.79800059000652,184.3375919401198,51.64279803663074,0.37870399510615016,0.08761925256437841,0.006081507441256795
2026-02-13,182.58729553222656,182.80999755859375,187.5,181.58999633789062,187.47999572753906,161888000,0.0,0.0,-0.02209267587929442,4.679138218725732,185.6750005086263,184.3020009831659,47.32724447889306,0.10838757012163569,-0.014023008749052601,-0.0018019101897700507
2026-02-17,184.7446746826172,184.97000122070312,187.14999389648438,179.17999267578125,181.75,162276900,0.0,0.0,0.01181556638562431,4.641827258000189,185.54566701253256,184.317557382396,49.694946095187824,0.06767399572800059,-0.02667855317062695,-0.011120030992349927
2026-02-18,187.75099182128906,187.97999572753906,190.3699951171875,186.75999450683594,188.75,164749100,0.0,0.0,0.016272879315410993,4.639219562319928,185.54100036621094,184.40281010798287,52.87399669373268,0.2751182044181064,-0.0029701791584552106,0.0093969824418636
2026-02-19,187.6710968017578,187.89999389648438,188.42999267578125,185.66000366210938,187.05999755859375,126554500,0.0,0.0,-0.00042558693942440495,4.649108549476517,185.56299997965496,184.48418050230154,52.77852777568501,0.4281285557075307,-0.01131286040909929,0.0552029323746126
2026-02-20,189.58877563476562,189.82000732421875,190.3300018310547,185.94000244140625,186.57000732421875,178422300,0.0,0.0,0.010218272964884312,4.6695499053794105,185.5866668701172,184.60827831397046,54.88395347291976,0.6962929669848279,0.0154060385428485,0.03545712273785884
2026-02-23,191.316650390625,191.5500030517578,193.9499969482422,189.5800018310547,191.39999389648438,171584800,0.0,0.0,0.009113874516842646,4.792904401355988,185.803667195638,184.76965787664088,56.75490567696231,1.0364636838064882,0.04780923149655836,0.03630170334780347
2026-02-24,192.61508178710938,192.85000610351562,193.77000427246094,187.39999389648438,191.49000549316406,175123600,0.0,0.0,0.006786755578419568,4.9578166236438985,186.07000071207682,184.9574313259825,58.15906711110018,1.3948715978804387,0.0426015290631383,0.027601683727343174
2026-02-25,195.32176208496094,195.55999755859375,197.6300048828125,193.7899932861328,194.4499969482422,250637100,0.0,0.0,0.014052327556699717,5.245168851195278,186.42400054931642,185.2037187154157,61.00178129013297,1.8759612010741762,0.04032344932085885,0.04874776788965551
2026-02-26,184.66476440429688,184.88999938964844,194.2899932861328,184.32000732421875,194.27000427246094,360807900,0.0,0.0,-0.05456125128938172,5.251568037470084,186.3933339436849,185.19643415172584,47.35869392500973,1.3803368345314766,-0.016019130413033267,-0.01925527689658968
2026-02-27,176.97415161132812,177.19000244140625,182.58999633789062,176.3800048828125,181.25,311636500,0.0,0.0,-0.04164636796831145,5.48580324992797,186.19500071207682,185.01059539670163,40.34604629143824,0.36205204054815,-0.06653674215300198,-0.07482248074028075
2026-03-02,182.25770568847656,182.47999572753906,183.4600067138672,174.63999938964844,175.00999450683594,209095300,0.0,0.0,0.02985491965260345,5.524556930526391,186.04266713460285,184.95187897630905,46.236137421126735,-0.017881618984318948,-0.0473505986933761,-0.05210118469428726
2026-03-03,179.83065795898438,180.0500030517578,180.89999389648438,176.9199981689453,178.49000549316406,178099400,0.0,0.0,-0.013316488013346284,5.631515392631298,185.8366673787435,184.83818406743643,44.082921052293905,-0.5091922309996448,-0.06637284234716168,-0.05797102259191678
2026-03-04,182.8170166015625,183.0399932861328,184.6999969482422,180.05999755859375,180.44000244140625,177731200,0.0,0.0,0.016606443675068805,5.465824926860284,186.00233357747396,184.79649130218579,47.333002014775175,-0.6498016977167538,-0.06402129489038111,-0.01384627614766254
2026-03-05,183.11663818359375,183.33999633789062,184.05999755859375,177.8800048828125,181.1699981689453,198779700,0.0,0.0,0.001639002746732121,5.46548787591427,186.00299987792968,184.76273275753996,47.66170967239652,-0.7286287948880101,-0.008383379614228081,0.01663524487590151
2026-03-06,177.6033935546875,177.82000732421875,182.75999450683594,176.82000732421875,179.83999633789062,189021900,0.0,0.0,-0.03010793675101142,5.663681296351929,185.7690002441406,184.60186907960355,42.416065126920806,-1.222425458493035,0.0035555328976353273,0.020839341132873335
2026-03-09,182.427490234375,182.64999389648438,182.91000366210938,175.55999755859375,176.8300018310547,177213600,0.0,0.0,0.027162222322143492,5.679714908144529,185.60166676839194,184.5566588491785,47.826945119155894,-1.210074337792122,0.0009315989309817141,0.06265992964693501
2026-03-10,184.54490661621094,184.77000427246094,186.44000244140625,182.00999450683594,182.39999389648438,179118500,0.0,0.0,0.011606955635476535,5.6792332122505975,185.5450002034505,184.56159886116532,50.045733566943426,-1.017489876050604,0.026214946629833147,-0.003451806143182967
2026-03-11,185.8134307861328,186.02999877929688,187.6199951171875,184.4499969482422,185.91000366210938,145280400,0.01,0.0,0.006819258958169261,5.6523870758164705,185.46200002034504,184.5955889467973,51.36944762326752,-0.7544969054679029,0.016335257882631238,-0.021100792719974004
2026-03-12,182.9268035888672,183.13999938964844,184.94000244140625,181.75,184.0500030517578,155762700,0.0,0.0,-0.015535125563684415,5.548800321846395,185.1826665242513,184.5619057549666,48.21367561936493,-0.7703912883113162,-0.0010908527993728212,-0.028641105806603173
2026-03-13,180.0401611328125,180.25,186.08999633789062,179.94000244140625,184.9199981689453,160988400,0.0,0.0,-0.015780274103308733,5.440960805654765,184.7740000406901,184.46215571945555,45.22186644440814,-1.004606026313752,0.013665462690880759,-0.051565392761866446
2026-03-16,183.0067138671875,183.22000122070312,188.8800048828125,181.41000366210938,182.97000122070312,217307400,0.0,0.0,0.01647712189016981,5.312470980647459,184.5103332519531,184.43342861021776,48.7420737514307,-0.9397359256462892,0.003120762897708129,-0.019899439243182382
2026-03-17,181.71820068359375,181.92999267578125,185.39999389648438,181.67999267578125,185.05999755859375,182497800,0.0,0.0,-0.00704076266961684,5.32866536824858,184.38766632080078,184.37554864662155,47.319668504389675,-0.9811091959359715,-0.015370522979973655,-0.00481376781666687
2026-03-18,180.1899871826172,180.39999389648438,183.3800048828125,180.3300018310547,182.47999572753906,156683100,0.0,0.0,-0.00840982158463277,5.327104870310367,184.38966623942056,184.283658732946,45.61926946796377,-1.1243946043867936,-0.030263962370347897,-0.024706748629827247
2026-03-19,178.3521270751953,178.55999755859375,179.97999572753906,175.7899932861328,178.00999450683594,170968500,0.0,0.0,-0.010199536586162128,5.0931958536454,184.53533274332682,184.15139975251947,43.59059433931711,-1.3706219729547797,-0.025008200536848713,-0.05011170541039267
2026-03-20,172.4989471435547,172.6999969482422,178.25999450683594,171.72000122070312,178.0,241323500,0.0,0.0,-0.03281810422532416,5.02467742430007,184.5626658121745,183.88685823537423,37.821953262862515,-2.0153799659867673,-0.041886286001430295,-0.08089407898871992
2026-03-23,175.43553161621094,175.63999938964844,178.3699951171875,174.75999450683594,177.25999450683594,182836300,0.0,0.0,0.01702375502813336,5.278088544648898,184.23699900309245,183.69639538190626,41.97110878001,-2.263034837384083,-0.04137103908172102,-0.07470238851245226
2026-03-24,174.99603271484375,175.1999969482422,176.22000122070312,173.97999572753906,174.8300018310547,147667800,0.0,0.0,-0.002505138026276832,5.409251830634775,183.7423324584961,183.50021941966614,41.52450826964931,-2.4663767708430555,-0.036992227771550756,-0.08535633434105327
2026-03-25,178.47198486328125,178.67999267578125,181.22000122070312,176.85000610351562,177.10000610351562,162602100,0.0,0.0,0.019862989658425256,5.407240473385802,183.41366577148438,183.3889514551671,46.383801416302596,-2.3199768969022045,-0.009534375160179187,-0.07347686273926468
2026-03-26,171.04066467285156,171.24000549316406,176.50999450683594,171.13999938964844,176.07000732421875,186152200,0.0,0.0,-0.04163861365338872,5.694136129901239,182.7866658528646,183.1085788816171,38.93455137766822,-2.7723409088450524,-0.040994579779984885,-0.12436077096054843
2026-03-27,167.32498168945312,167.52000427246094,170.97000122070312,167.00999450683594,170.0,196212700,0.0,0.0,-0.02172390271764868,6.279473791208278,182.13933258056642,182.74891235058786,35.835588771302085,-3.3919157630575683,-0.02999416773199881,-0.09394772661868489
2026-03-30,164.97772216796875,165.1699981689453,169.4499969482422,164.27000427246094,168.77999877929688,185627000,0.0,0.0,-0.014028211816980884,6.9991579328938265,181.55133260091145,182.34341806148706,33.994798849589586,-4.026148221048032,-0.059610574226181545,-0.067836808549262
2026-03-31,174.1969757080078,174.39999389648438,174.6199951171875,166.9600067138672,166.97000122070312,226181300,0.0,0.0,0.05588179348466227,7.086627335942135,181.1989990234375,182.16022802319145,45.77619738614486,-3.740876006495597,-0.004566227543908896,-0.04427883614771089
2026-04-01,175.54541015625,175.75,177.3699951171875,174.75,176.0,168132000,0.0,0.0,0.0077408609562046315,7.034673330561491,180.7913324991862,182.0124291049942,47.25900870390541,-3.36704827451166,-0.01639798967922379,-0.023882271473895655
2026-04-02,177.18348693847656,177.38999938964844,177.49000549316406,171.3699951171875,172.17999267578125,143143200,0.0,0.0,0.009331433227018238,6.929363402466505,180.44099934895834,181.9058740663179,49.08068461428184,-2.9049662166661676,0.03591446916141261,-0.03086753771702866
2026-04-06,177.43319702148438,177.63999938964844,177.7899932861328,175.75999450683594,177.16000366210938,107564300,0.0,0.0,0.0014093240930164175,6.714372031306673,180.03499908447264,181.80755905489175,49.36778301708566,-2.4898880663123464,0.06041066654181759,-0.031089762529160514
2026-04-07,177.89266967773438,178.10000610351562,178.22999572753906,173.66000366210938,175.72999572753906,132534900,0.0,0.0,0.0025895446715138437,6.3585938652206835,179.58666585286457,181.72212927465287,49.92722967706404,-2.099613902207466,0.07828303007756143,0.001574619096637253
2026-04-08,181.8680419921875,182.0800018310547,185.25999450683594,180.3000030517578,184.5,147732700,0.0,0.0,0.02234697131467711,5.869129815574233,179.22766571044923,181.73037374152204,54.601134462904795,-1.452423785088456,0.04403674428525961,-0.003120679356566125
2026-04-09,183.69590759277344,183.91000366210938,184.0800018310547,180.6199951171875,181.83999633789062,116428500,0.0,0.0,0.010050537196021558,5.0841505087481345,178.8393325805664,181.78057692048293,56.60677796788843,-0.7828311109642243,0.0464296083192568,-0.004654438439495867
2026-04-10,188.41041564941406,188.6300048828125,190.0,184.3000030517578,184.30999755859375,160459500,0.0,0.0,0.025664733438725884,5.279725195516537,178.96399943033853,181.938308629883,61.34961143158767,0.12722400016886581,0.06336324218861211,0.013976273292353403
2026-04-13,189.08961486816406,189.30999755859375,189.66000366210938,185.74000549316406,186.02999877929688,133648200,0.0,0.0,0.0036049019677633076,5.593671245142919,179.3679992675781,182.10803522021806,61.994097938195964,0.8930247251911112,0.06569465328215585,0.033690063282232785
2026-04-14,196.28123474121094,196.50999450683594,196.50999450683594,190.77000427246094,190.83999633789062,161307000,0.0,0.0,0.03803284053190947,6.392311380000904,179.83566589355468,182.43956651315924,68.06601513715742,2.0571928591829476,0.1033688252240712,0.09020801390755029
2026-04-15,198.63848876953125,198.8699951171875,200.39999389648438,195.74000549316406,196.5399932861328,185338400,0.0,0.0,0.012009570384825752,7.276416899076804,180.46299896240234,182.81772490582537,69.77078645736349,3.1341087637437965,0.09221217661076042,0.0854164053717732
2026-04-16,198.1190948486328,198.35000610351562,199.85000610351562,195.80999755859375,197.42999267578125,134012900,0.0,0.0,-0.0026147182905368327,7.9674595788811144,180.97333272298178,183.1751489750086,68.89804292861245,3.9006493515399256,0.07851667747196767,0.09025457092716205
2026-04-17,201.44520568847656,201.67999267578125,201.6999969482422,199.27000427246094,199.89999389648438,160324400,0.0,0.0,0.0167884369538549,8.813948140679361,181.58466593424478,183.60090365143648,71.3680434393971,4.722403449150221,0.06918299027281538,0.11796008591612028
2026-04-20,201.82476806640625,202.05999755859375,202.1699981689453,197.83999633789062,199.97999572753906,119381400,0.0,0.0,0.0018841972263623497,9.538245012126342,182.39266560872395,184.02553451321697,71.6447845346259,5.342725100902328,0.06734985032184437,0.1316084247385172
2026-04-21,199.64732360839844,199.8800048828125,202.75,199.0,202.1300048828125,107945300,0.0,0.0,-0.010788838474320439,10.058810618172734,182.96699930826824,184.39018916663005,67.60768694871543,5.593943787245195,0.017149307771515465,0.15738279336922112
2026-04-22,202.26426696777344,202.5,202.5,199.0,200.99000549316406,107501000,0.0,0.0,0.013107839969903834,10.670648308986165,183.55799916585286,184.80665024290582,69.80952202593147,5.936021356694056,0.018253155186499948,0.1529264444528038
2026-04-23,199.4075927734375,199.63999938964844,203.8300018310547,197.22000122070312,202.4600067138672,113561800,0.0,0.0,-0.014123459804205263,11.061528344096375,184.01166585286458,185.1477110401755,64.64392118034397,5.90823568456247,0.006503621106316304,0.13949773325981485
2026-04-24,208.0275421142578,208.27000427246094,210.9499969482422,199.80999755859375,199.9600067138672,214134400,0.0,0.0,0.04322783464835034,11.912064992025687,184.84933268229167,185.67927696104954,71.4975168133785,6.507569400073351,0.032675584272128244,0.16560338487572812
2026-04-27,216.3578338623047,216.61000061035156,216.8300018310547,207.3800048828125,209.64999389648438,187172400,0.0,0.0,0.04004415502378422,13.207285507063602,186.06133270263672,186.39024728547113,76.28233844805318,7.5682713705181754,0.07200833033534293,0.2649497410755379
2026-04-28,212.92184448242188,213.1699981689453,214.72999572753906,208.1999969482422,209.49000549316406,180275400,0.0,0.0,-0.01588108781548958,14.087712700743118,187.0596659342448,187.00571401807736,70.98875017860598,8.038641421888201,0.06648985872261015,0.27250473216462834
2026-04-29,209.00640869140625,209.25,212.72000122070312,207.5800018310547,212.6999969482422,123711800,0.0,0.0,-0.01838907070702589,14.617731057201743,187.97033284505207,187.5168713960045,65.41774540844946,8.002850110517073,0.03333333333333344,0.2668765654762988
