Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-12-24,38.404998779296875,38.52000045776367,38.400001525878906,38.494998931884766,38.494998931884766,3300,0.0,0.0,0.0,0.0032838867936946237,0.8567508544584855,36.75349998474121,37.41128213618888,65.09903445115438,0.2958421277880703,0.050512986407981186,0.08838246759977131
2025-12-26,38.54999923706055,38.54999923706055,38.33000183105469,38.45000076293945,38.45000076293945,19000,0.0,0.0,0.0,-0.0011689354511981165,0.8908365302615419,36.77450002034505,37.44201041903914,64.39571028529747,0.3472507086278114,0.039020705396333843,0.07132910049670782
2025-12-29,38.099998474121094,38.2599983215332,38.060001373291016,38.165000915527344,38.165000915527344,24300,0.0,0.0,0.0,-0.00741221955154836,0.9237679597640142,36.80716667175293,37.46325530528055,59.97600798639556,0.36083578318301335,0.009148858223462009,0.05676309405470237
2025-12-30,38.15999984741211,38.38999938964844,38.06999969482422,38.18000030517578,38.18000030517578,6900,0.0,0.0,0.0,0.00039301426146010066,0.9550047286210762,36.840000025431316,37.48417972505893,60.13109805822229,0.3685638039240544,-0.0036534287777498786,0.05057512792545937
2025-12-31,38.2599983215332,38.380001068115234,38.06999969482422,38.24700164794922,38.24700164794922,10100,0.0,0.0,0.0,0.0017548806243554704,0.9889258881305706,36.887333424886066,37.506308699909525,60.86067570642879,0.3757632001797404,-0.0031795938101467636,0.08024073772796769
2026-01-02,38.20000076293945,39.11000061035156,38.20000076293945,39.03200149536133,39.03200149536133,16100,0.0,0.0,0.0,0.020524480706690884,1.062087249400448,36.96686681111654,37.55029669328441,68.20245858042401,0.4397426215390965,0.013949930598173621,0.09287417971726053
2026-01-05,39.779998779296875,40.400001525878906,39.60499954223633,40.380001068115234,40.380001068115234,34800,0.0,0.0,0.0,0.03453575325657088,1.223191771769973,37.1023001352946,37.63139538148546,76.39189767410693,0.5923903663390249,0.05019506545851726,0.11741428200151627
2026-01-06,40.540000915527344,40.86000061035156,40.38999938964844,40.79499816894531,40.79499816894531,28200,0.0,0.0,0.0,0.010277292963168483,1.3658236648041744,37.27313346862793,37.7215389106382,78.24917336334401,0.7383404722588764,0.06891123255149623,0.11614224406277063
2026-01-07,41.5099983215332,41.599998474121094,40.68000030517578,40.79999923706055,40.79999923706055,42700,0.0,0.0,0.0,0.00012259022771665684,1.4691355726554587,37.44863344828288,37.80876323611325,78.27135789538781,0.8446736550114409,0.06862228682406779,0.12427661085022224
2026-01-08,41.7400016784668,42.02000045776367,40.91999816894531,41.16999816894531,41.16999816894531,58900,0.0,0.0,0.0,0.009068601441263757,1.564634792858968,37.64200007120768,37.903479283310446,79.90440168530974,0.9478728023894547,0.07642420046154963,0.11874997343705984
2026-01-09,41.45000076293945,42.0,41.340999603271484,42.0,42.0,28900,0.0,0.0,0.0,0.020160356278100533,1.7187869863099048,37.8456667582194,38.01830187895984,82.99236681718048,1.0841358382553423,0.0760401309420784,0.1472275143345505
2026-01-12,42.29999923706055,42.45000076293945,42.04999923706055,42.45000076293945,42.45000076293945,97000,0.0,0.0,0.0,0.010714303879510778,1.8803849751379451,38.05683339436849,38.14187801363438,84.39266072952742,1.21443729943028,0.05126299257229894,0.15274948767037033
2026-01-13,42.56999969482422,42.93000030517578,42.4900016784668,42.7599983215332,42.7599983215332,48600,0.0,0.0,0.0,0.007302651425730611,2.0371181612514024,38.27076670328776,38.27000608411566,85.2910931683092,1.3274147474815905,0.04816767350865381,0.15131930598391863
2026-01-14,42.5099983215332,42.79999923706055,42.189998626708984,42.79999923706055,42.79999923706055,35200,0.0,0.0,0.0,0.0009354751425985075,2.124003503420083,38.51723340352376,38.395075681694976,85.40782063323479,1.4039935647435584,0.049019608759779176,0.14806868665535355
2026-01-15,42.79999923706055,43.08000183105469,42.54999923706055,43.060001373291016,43.060001373291016,52300,0.0,0.0,0.0,0.006074816375354786,2.2113832759165963,38.7620667775472,38.523259329478435,86.17575775244532,1.4687321980840622,0.04590729386457304,0.15368127369429874
2026-01-16,43.47999954223633,43.70000076293945,43.183998107910156,43.689998626708984,43.689998626708984,39000,0.0,0.0,0.0,0.014630683542168565,2.329038676546694,39.013833363850914,38.66457645051036,87.84495782257456,1.5529718518504723,0.04023806254069018,0.18196076715414033
2026-01-20,43.540000915527344,43.540000915527344,42.685001373291016,42.869998931884766,42.869998931884766,89700,0.0,0.0,0.0,-0.018768590537856622,2.3836825655627147,39.224500020345054,38.77908371631013,75.12936794346396,1.5358608145948622,0.009893949620655595,0.16990497090101453
2026-01-21,42.93000030517578,43.2599983215332,42.599998474121094,43.18000030517578,43.18000030517578,69700,0.0,0.0,0.0,0.0072311961981517126,2.4227985320613743,39.454166666666666,38.898390418266644,76.51348512889938,1.5296814982087596,0.009822310573643689,0.1668378019732395
2026-01-22,43.189998626708984,43.189998626708984,42.25299835205078,42.61000061035156,42.61000061035156,49300,0.0,0.0,0.0,-0.013200548652054889,2.43549972463545,39.6478333791097,38.99858259150683,68.91864781786722,1.4619378245503825,-0.004439220329342075,0.12668236429526503
2026-01-23,42.75,42.83000183105469,42.529998779296875,42.779998779296875,42.779998779296875,38900,0.0,0.0,0.0,0.003989630755931284,2.43063194518252,39.85349998474121,39.10023683098939,69.87894354187195,1.4057631441407281,-0.006502614609014357,0.11638828601230533
2026-01-26,42.7400016784668,42.7400016784668,42.2400016784668,42.349998474121094,42.349998474121094,38500,0.0,0.0,0.0,-0.010051433320373948,2.4024007756326347,40.03766657511393,39.18724707883466,64.45435777981514,1.3114295309380566,-0.030670638468931144,0.10375561121603938
2026-01-27,42.560001373291016,42.95000076293945,42.266998291015625,42.939998626708984,42.939998626708984,33000,0.0,0.0,0.0,0.013931527127407639,2.39453456925753,40.23099988301595,39.287330792269636,68.11210843880664,1.2696419027841301,0.0016328364023390218,0.11546953677513927
2026-01-28,42.58000183105469,42.58000183105469,42.08399963378906,42.369998931884766,42.369998931884766,25800,0.0,0.0,0.0,-0.013274329600692525,2.3582824282435784,40.40066655476888,39.36923014417157,61.52511338555927,1.1769633933580792,-0.01875871624748282,0.10195053553090316
2026-01-29,42.650001525878906,42.79999923706055,42.09000015258789,42.152000427246094,42.152000427246094,42900,0.0,0.0,0.0,-0.005145114706968323,2.305224200327048,40.56159985860189,39.442887336311365,59.168349666482264,1.0735491432285116,-0.01074865469479025,0.1044674286931997
2026-01-30,42.11000061035156,42.229000091552734,41.5,41.75,41.75,16100,0.0,0.0,0.0,-0.00953692406461093,2.211363666452304,40.72113316853841,39.503733529234715,54.98552481940286,0.9482239941645929,-0.024076643494327032,0.09350444385251255
2026-02-02,41.93000030517578,41.93000030517578,41.70000076293945,41.75,41.75,27200,0.0,0.0,0.0,0.0,2.079292553196301,40.891333134969074,39.562766427221405,54.985524819402855,0.8392288033690392,-0.014167615011550394,0.09158883575488352
2026-02-03,41.75,41.95000076293945,41.38999938964844,41.900001525878906,41.900001525878906,31000,0.0,0.0,0.0,0.0035928509192553193,1.952041333421421,41.054466501871744,39.6239794234216,56.321762927854586,0.7562357835466997,-0.02421977489731897,0.07347816972333376
2026-02-04,42.310001373291016,42.310001373291016,40.540000915527344,41.0,41.0,34800,0.0,0.0,0.0,-0.02147974923874485,1.8541744921005643,41.160499827067056,39.65989754159781,47.257462124653436,0.6107996971935847,-0.03233417433139929,0.015354108853016468
2026-02-05,40.959999084472656,41.145999908447266,40.380001068115234,40.560001373291016,40.560001373291016,21200,0.0,0.0,0.0,-0.010731673822170329,1.7794403631601927,41.23516654968262,39.68331644316575,43.56599923114484,0.4547937596330982,-0.0377680546075827,-0.0057604315774473225
2026-02-06,40.709999084472656,41.869998931884766,40.709999084472656,41.80500030517578,41.80500030517578,21200,0.0,0.0,0.0,0.03069523889869985,1.6972807084766233,41.34969991048177,39.73834353968385,54.41626469044004,0.4267002047188697,0.0013173725790607271,0.02463237958108455
2026-02-09,42.189998626708984,42.67900085449219,42.08000183105469,42.52000045776367,42.52000045776367,64300,0.0,0.0,0.0,0.0171032208436408,1.621220876149532,41.483866628011064,39.810264783111705,59.2606178987413,0.4568639535854615,0.018443124736854388,0.032790924188980775
2026-02-10,42.470001220703125,42.470001220703125,41.779998779296875,41.88999938964844,41.88999938964844,18100,0.0,0.0,0.0,-0.014816581875182089,1.5175809410108883,41.59853324890137,39.86387578125337,53.832034448072875,0.4250335980776043,-0.00023871445981427097,-0.002619062151227647
2026-02-11,41.84000015258789,42.31999969482422,41.45500183105469,41.58000183105469,41.58000183105469,21200,0.0,0.0,0.0,-0.007400276035104292,1.3722742707463405,41.71236661275228,39.90798416749712,51.3398695490971,0.37052244765710896,0.014146386123285115,-0.02049467411657413
2026-02-12,41.65999984741211,42.29999923706055,41.52000045776367,41.62900161743164,41.62900161743164,38300,0.0,0.0,0.0,0.0011784459889165877,1.1997669487331086,41.82733332316081,39.95209202545244,51.72033986794217,0.3275006182049438,0.02635602090596989,-0.026449877186548232
2026-02-13,42.459999084472656,42.849998474121094,42.2599983215332,42.47999954223633,42.47999954223633,36500,0.0,0.0,0.0,0.020442429357910408,0.9957444588075011,41.96843325297038,40.01669943851151,57.879976783887365,0.35794773023447846,0.016146375604187746,-0.007476628517019468
2026-02-17,42.63999938964844,43.189998626708984,42.22999954223633,43.04999923706055,43.04999923706055,38700,0.0,0.0,0.0,0.013418072056650798,0.8461416236835594,42.10236651102702,40.094013387161006,61.42955210713878,0.4231931898990382,0.012464693640427793,-0.00023228369511085756
2026-02-18,43.439998626708984,43.67499923706055,43.220001220703125,43.5099983215332,43.5099983215332,37200,0.0,0.0,0.0,0.010685228632400401,0.8189782449926211,42.206699752807616,40.18085138763798,64.0617116582078,0.506183796774792,0.03867268931698975,-0.004119943026634543
2026-02-19,43.33000183105469,43.68000030517578,43.0,43.66999816894531,43.66999816894531,26600,0.0,0.0,0.0,0.0036773121945381515,0.8162964232312376,42.30253308614095,40.269320897305136,64.95748891705202,0.578199971792678,0.05026445997724016,0.01866105101452531
2026-02-20,43.70000076293945,44.08599853515625,43.439998626708984,43.70000076293945,43.70000076293945,55300,0.0,0.0,0.0,0.0006870298889884996,0.8038448550463693,42.39919980367025,40.356089666325516,65.13299059086219,0.630427096791486,0.0497489506123685,0.012042622836696548
2026-02-23,43.5099983215332,43.5099983215332,43.06999969482422,43.150001525878906,43.150001525878906,20600,0.0,0.0,0.0,-0.012585794678680706,0.780382667022749,42.465199915568036,40.42658045489055,59.27258250719751,0.6202868470758531,0.015772174926141913,0.012673102740959674
2026-02-24,43.189998626708984,43.41999816894531,42.36000061035156,43.38999938964844,43.38999938964844,67400,0.0,0.0,0.0,0.005561943343746822,0.7929724944513942,42.51153322855632,40.50116965445979,60.92476643973226,0.6244185397409368,0.007897796948047153,0.014259014206582155
2026-02-25,43.720001220703125,43.720001220703125,42.61199951171875,43.209999084472656,43.209999084472656,35200,0.0,0.0,0.0,-0.004148428386904324,0.8030152442191638,42.53686650594076,40.56919235144739,58.9918456617036,0.6061807413905456,-0.00689494940550428,0.02030698090525518
2026-02-26,43.0099983215332,43.560001373291016,42.7400016784668,43.5099983215332,43.5099983215332,15100,0.0,0.0,0.0,0.006942819796734279,0.8216597734189445,42.561866505940756,40.64287295986463,61.20122259014592,0.6089153884725249,-0.003663839114284362,0.013274329600692525
2026-02-27,43.33000183105469,43.5,43.11000061035156,43.42499923706055,43.42499923706055,24700,0.0,0.0,0.0,-0.0019535529246524908,0.8357092547332582,42.58269983927409,40.712423895189396,60.21140059128436,0.5973381577842574,-0.006292940985761386,0.024899701009476694
2026-03-02,44.38999938964844,44.38999938964844,43.529998779296875,44.220001220703125,44.220001220703125,144500,0.0,0.0,0.0,0.01830747259896537,0.8839951344202015,42.62136650085449,40.799921605007356,65.78518148249219,0.6448793671049984,0.024797211054152335,0.049060561123934754
2026-03-03,44.0,44.0,42.349998474121094,43.290000915527344,43.290000915527344,73200,0.0,0.0,0.0,-0.021031213919107006,0.8702306198588444,42.60803324381511,40.86190698229072,55.91704755483081,0.6005896421758408,-0.0023046433631651597,0.036886249473708776
2026-03-04,43.5,43.720001220703125,42.900001525878906,43.70000076293945,43.70000076293945,29800,0.0,0.0,0.0,0.009471005745926186,0.8917735569020518,42.63569997151693,40.93241072321354,58.84783884930913,0.5917519293647757,0.01134000668476931,0.04670660510034619
2026-03-05,43.59000015258789,43.59000015258789,41.689998626708984,42.349998474121094,42.349998474121094,78600,0.0,0.0,0.0,-0.03089250034895319,0.8871679327217474,42.60803324381511,40.967555988405195,47.62119382322733,0.4703916933892387,-0.026660535328911328,0.010739783576481532
