Date,Adj Close,Close,High,Low,Open,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2026-08-18,543.2412719726562,543.6699829101562,560.6599731445312,543.2100219726562,557.47998046875,27094900,0.0,0.0,-0.044466297160996704,37.13518210655681,607.3163248697916,605.5398242623332,36.19389240916835,-9.81975930685519,-0.09255243133086433,-0.15821010534695779
2026-08-19,545.5994262695312,546.030029296875,554.0700073242188,537.27001953125,541.3400268554688,16971700,0.0,0.0,0.004340953999494079,38.78383481878496,605.4133260091146,604.1735765784641,37.05282566275424,-11.8961329452261,-0.05669853618952081,-0.1518770578781199
2026-08-20,545.3995971679688,545.8300170898438,549.989990234375,539.3099975585938,546.9500122070312,13872200,0.0,0.0,-0.00036630257733039073,39.934238676047656,602.5583272298177,602.8342622438013,37.007357658846445,-13.403308331459584,-0.08259232571890729,-0.12969365249734
2026-08-21,549.4663696289062,549.9000244140625,553.8699951171875,543.22998046875,546.8900146484375,13848000,0.0,0.0,0.007456547270739078,38.99757363504094,598.5813273111979,601.6192628805744,38.6569376516108,-14.106726544594267,-0.06772900368808188,-0.09272389611556175
2026-08-24,558.5792236328125,559.02001953125,561.4199829101562,546.2999877929688,550.2000122070312,12990600,0.0,0.0,0.016584823990333897,38.04221870993814,595.3243286132813,600.6415930492402,42.302974686867074,-13.769556285769227,-0.017487656087682435,-0.0607704812946972
2026-08-25,569.6004638671875,570.0499877929688,570.7999877929688,561.4000244140625,563.8800048828125,9769100,0.0,0.0,0.019730900283262853,36.20505529670942,592.291328938802,599.9395808419579,46.44860659952744,-12.468590024663627,0.04852209191613932,-0.040109801000332346
2026-08-26,575.6856689453125,576.1400146484375,593.3400268554688,561.8800048828125,590.3099975585938,31416300,0.0,0.0,0.010683320736567525,32.153310329415305,588.7856628417969,599.3934903600865,48.64276791367316,-10.821408161826525,0.055143460498565,-0.029102912451199225
2026-08-27,570.6495971679688,571.0999755859375,588.3900146484375,567.6199951171875,576.47998046875,15221400,0.0,0.0,-0.00874794135862178,28.925742254947522,585.67099609375,598.74435284267,46.929051590105466,-9.809614568728193,0.046296388444929226,-0.024777599645802062
2026-08-28,577.564208984375,578.02001953125,589.1900024414062,571.0,571.5499877929688,16042400,0.0,0.0,0.012117044722708359,26.605619899838764,583.4046630859375,598.2689238413977,49.55679502397306,-8.353082013612152,0.05113655913572712,0.07233361429832508
2026-08-31,571.888671875,572.3400268554688,578.6799926757812,569.1400146484375,577.6300048828125,13383800,0.0,0.0,-0.00982663659363825,23.904116415810183,580.9543314615886,597.6741587610977,47.47877731751363,-7.5698370398530415,0.02382742452656328,0.02807566644377779
2026-09-01,578.083740234375,578.5399780273438,584.9500122070312,556.0999755859375,558.3499755859375,15796900,0.0,0.0,0.01083263598727946,20.747899902602896,578.7786641438802,597.2352961202,49.94600892937686,-6.375334621745765,0.014893413588596305,-0.01982246611651195
2026-09-02,592.3824462890625,592.8499755859375,600.3800048828125,577.0,578.7899780273438,16552700,0.0,0.0,0.024734673664881024,18.846755083080172,577.6346638997396,597.1347238202297,55.17945982077757,-4.225279251070106,0.029003298699356028,0.008351146586629055
2026-09-03,610.1984252929688,610.6799926757812,619.4600219726562,604.3499755859375,604.489990234375,19737100,0.0,0.0,0.0300750912104224,19.102108300014944,577.7873311360677,597.4453398930641,60.69395400058675,-1.0702740588886854,0.06930488317607697,0.03721312637823315
2026-09-04,616.2836303710938,616.77001953125,617.4600219726562,605.27001953125,612.3499755859375,15966200,0.0,0.0,0.0099725337795733,20.157226385980003,578.5066650390625,597.8884470734216,62.395788092429314,1.899607069426338,0.06703920053050183,0.04555008307361397
2026-09-08,612.9962158203125,613.47998046875,624.7999877929688,609.739990234375,616.2100219726562,18909700,0.0,0.0,-0.005334304454358008,20.97402497718668,579.160331217448,598.2459226838615,60.86267074700806,3.9423358109047513,0.07188026642014012,0.036108775146722394
2026-09-09,653.1744995117188,653.6900024414062,657.8599853515625,638.5599975585938,648.6400146484375,35900700,0.0,0.0,0.065544146920544,24.905254157748494,581.1696655273438,599.5170081738925,70.42664933498915,8.705474488674895,0.12989599209773295,0.09878642711540131
2026-09-10,643.8718872070312,644.3800048828125,663.5,642.1400146484375,653.7100219726562,21531900,0.0,0.0,-0.014242221119831533,27.448119657956962,583.1286661783854,600.5454286780599,66.38185245768884,11.595392741642058,0.08691917250387982,0.07554414830834033
2026-09-11,647.51904296875,648.030029296875,664.239990234375,646.2000122070312,653.510009765625,16925000,0.0,0.0,0.0056643973841588036,28.599519369282906,586.7619995117187,601.6338547932306,67.17775315167492,14.018602519970159,0.061161389056548776,0.11951292498701482
2026-09-14,665.0751342773438,665.5999755859375,668.5999755859375,649.219970703125,657.8300170898438,19332300,0.0,0.0,0.027112858192892997,31.424300824713036,590.3916646321615,603.0999451127842,70.76563488522854,17.158963702460255,0.07917044361494519,0.1187118818775732
2026-09-15,669.7114868164062,670.239990234375,678.8699951171875,656.2000122070312,659.2999877929688,19502800,0.0,0.0,0.0069711761097239755,34.640773539165465,593.0583312988281,604.6386583928152,71.64709167307569,19.793960513090497,0.09252137245335312,0.13628891748038252
2026-09-16,672.779052734375,673.3099975585938,685.3099975585938,671.9099731445312,679.9099731445312,17217800,0.0,0.0,0.004580459788955826,37.587007413142466,595.9039978027344,606.2123431734483,72.24341007611335,21.877745373344283,0.030014219345424475,0.18338406634453275
2026-09-17,681.77197265625,682.3099975585938,683.2000122070312,667.0499877929688,682.4400024414062,15928000,0.0,0.0,0.013366799888065994,40.72369310654521,599.0219970703125,607.9560779486613,73.97169099027829,23.978970031681797,0.05886277101766879,0.2550076682665563
2026-09-18,665.2250366210938,665.75,690.1500244140625,660.7999877929688,688.6199951171875,27596400,0.0,0.0,-0.024270489393161232,42.45557445093585,601.5503295898437,609.2802945075964,65.84733625032479,24.030938605116148,0.02734436662194728,0.2192552868516937
2026-09-21,741.25,741.25,753.0,679.5999755859375,680.2999877929688,48720500,0.525,0.0,0.11340593315809233,49.465056510710774,606.5219970703125,612.303860990155,77.81222117312961,29.820589896494994,0.11365689181022987,0.35802351792974063
2026-09-22,,,757.27001953125,730.0,731.4749755859375,27915040,0.0,0.0,,,,612.303860990155,77.81222117312961,29.820589896494994,,
